scenario,tz_name,daio,year,flights
Low,DK-SE FAB,O,2028,318088.66365485295
Low,DK-SE FAB,T,2028,907516.092955548
Base,Danube FAB,AD,2028,306519.00726916164
Base,Danube FAB,I,2028,29987.0249309145
Base,Danube FAB,O,2028,1111299.7045212334
Base,Danube FAB,T,2028,1447805.73672131
High,Danube FAB,AD,2028,330883.44612130104
High,Danube FAB,I,2028,31587.3059421291
High,Danube FAB,O,2028,1183899.8348906552
High,Danube FAB,T,2028,1546370.58695409
Low,Danube FAB,AD,2028,284976.5095472628
Low,Danube FAB,I,2028,28539.9208540708
Low,Danube FAB,O,2028,1046269.6383186078
Low,Danube FAB,T,2028,1359786.06871994
Base,Denmark,AD,2028,308641.73061450094
Base,Denmark,I,2028,29479.7890298949
Base,Denmark,O,2028,301552.1982757091
Base,Denmark,T,2028,639673.717920105
High,Denmark,AD,2028,326908.3161739554
High,Denmark,I,2028,30487.6914449644
High,Denmark,O,2028,317472.59829462634
High,Denmark,T,2028,674868.605913546
Low,Denmark,AD,2028,289766.97189648997
Low,Denmark,I,2028,28325.475754194
Low,Denmark,O,2028,283928.1178592228
Low,Denmark,T,2028,602020.565509907
Base,ECAC,AD,2028,2614267.825913094
Base,ECAC,I,2028,8983470.285282906
Base,ECAC,O,2028,245695.3060493738
Base,ECAC,T,2028,11843433.4172454
High,ECAC,AD,2028,2801994.825160551
High,ECAC,I,2028,9523525.294809168
High,ECAC,O,2028,262485.8431656112
High,ECAC,T,2028,12588005.9631353
Low,ECAC,AD,2028,2450077.9645419163
Low,ECAC,I,2028,8436631.640860878
Low,ECAC,O,2028,230412.2334566135
Low,ECAC,T,2028,11117121.8388594
Base,ESRA08,AD,2028,2757919.66872257
Base,ESRA08,I,2028,8595647.622387806
Base,ESRA08,O,2028,227216.22079621122
Base,ESRA08,T,2028,11580783.5119066
High,ESRA08,AD,2028,2956024.631435366
High,ESRA08,I,2028,9099539.92279072
High,ESRA08,O,2028,245297.3526935432
High,ESRA08,T,2028,12300861.9069196
Low,ESRA08,AD,2028,2583664.8141541127
Low,ESRA08,I,2028,8081146.451749205
Low,ESRA08,O,2028,211308.28370771738
Low,ESRA08,T,2028,10876119.549611
Base,EU27,AD,2028,4151728.5741143874
Base,EU27,I,2028,5149679.096183549
Base,EU27,O,2028,1139676.7721801114
Base,EU27,T,2028,10441084.4424781
High,EU27,AD,2028,4420070.624794856
High,EU27,I,2028,5471431.364302891
High,EU27,O,2028,1203263.0163357912
High,EU27,T,2028,11094765.0054335
Low,EU27,AD,2028,3897119.159301289
Low,EU27,I,2028,4815989.649395944
Low,EU27,O,2028,1082528.0040640072
Low,EU27,T,2028,9795636.81276124
Base,Estonia,AD,2028,39668.854528435484
Base,Estonia,I,2028,3307.99081690307
Base,Estonia,O,2028,150899.42447094142
Base,Estonia,T,2028,193876.26981628
High,Estonia,AD,2028,43279.23152125968
High,Estonia,I,2028,3554.74535928451
High,Estonia,O,2028,160771.0678087648
High,Estonia,T,2028,207605.044689309
Low,Estonia,AD,2028,36046.77418615869
Low,Estonia,I,2028,3035.71011673242
Low,Estonia,O,2028,141334.51887345556
Low,Estonia,T,2028,180417.003176347
Base,FAB CE,AD,2028,822358.3456063011
Base,FAB CE,I,2028,70271.52756362902
Base,FAB CE,O,2028,2135968.0700344695
Base,FAB CE,T,2028,3028597.9432044
High,FAB CE,AD,2028,883456.5251168443
High,FAB CE,I,2028,74903.95650407257
High,FAB CE,O,2028,2267249.5946414964
High,FAB CE,T,2028,3225610.07626241
Low,FAB CE,AD,2028,763902.8356324976
Low,FAB CE,I,2028,65887.6028266116
Low,FAB CE,O,2028,2005236.1235876132
Low,FAB CE,T,2028,2835026.56204672
Base,FABEC,AD,2028,3665167.832883272
Base,FABEC,I,2028,981494.809443021
Base,FABEC,O,2028,1989561.790002805
Base,FABEC,T,2028,6636224.4323291
High,FABEC,AD,2028,3868615.9786532368
High,FABEC,I,2028,1022198.8746791424
High,FABEC,O,2028,2119674.551673976
High,FABEC,T,2028,7010489.40500636
Low,FABEC,AD,2028,3443029.0224949815
Low,FABEC,I,2028,932284.3468114659
Low,FABEC,O,2028,1864700.6499787401
Low,FABEC,T,2028,6240014.01928518
Base,Finland,AD,2028,155323.62692235035
Base,Finland,I,2028,35279.5954520557
Base,Finland,O,2028,64161.5132865577
Base,Finland,T,2028,254764.735660964
High,Finland,AD,2028,166274.57007252812
High,Finland,I,2028,37717.0273384988
High,Finland,O,2028,69149.8639231308
High,Finland,T,2028,273141.461334158
Low,Finland,AD,2028,144685.2692094076
Low,Finland,I,2028,32730.0134234874
Low,Finland,O,2028,59701.03086286149
Low,Finland,T,2028,237116.313495757
Base,France,AD,2028,1285098.817021466
Base,France,I,2028,330576.41547368106
Base,France,O,2028,2228080.7995635313
Base,France,T,2028,3843756.03205868
High,France,AD,2028,1370544.4503424463
High,France,I,2028,345103.2113495311
High,France,O,2028,2368073.292924938
High,France,T,2028,4083720.95461692
Low,France,AD,2028,1202512.0989898546
Low,France,I,2028,314619.30399905605
Low,France,O,2028,2077481.3950786947
Low,France,T,2028,3594612.79806761
Base,Georgia,AD,2028,91277.27805653546
Base,Georgia,I,2028,640.220427308034
Base,Georgia,O,2028,259221.83530025708
Base,Georgia,T,2028,351139.333784101
High,Georgia,AD,2028,99601.91132367945
High,Georgia,I,2028,711.641508261477
High,Georgia,O,2028,272010.00240985863
High,Georgia,T,2028,372323.5552418
Low,Georgia,AD,2028,84499.2571714829
Low,Georgia,I,2028,584.867312563969
Low,Georgia,O,2028,245578.16679557157
Low,Georgia,T,2028,330662.291279619
Base,Germany,AD,2028,1656937.257587641
Base,Germany,I,2028,228088.86378443104
Base,Germany,O,2028,1449752.3895573483
Base,Germany,T,2028,3334778.51092942
High,Germany,AD,2028,1748707.3488533217
High,Germany,I,2028,238051.82187079423
High,Germany,O,2028,1529446.6725469604
High,Germany,T,2028,3516205.84327108
Low,Germany,AD,2028,1560247.9085143625
Low,Germany,I,2028,217478.12387019588
Low,Germany,O,2028,1367100.3905008812
Low,Germany,T,2028,3144826.42288544
Base,Greece,AD,2028,465244.7762033393
Base,Greece,I,2028,135400.045940864
Base,Greece,O,2028,644605.6052396828
Base,Greece,T,2028,1245250.42738389
High,Greece,AD,2028,500864.04111780704
High,Greece,I,2028,142097.953051614
High,Greece,O,2028,692269.4333783438
High,Greece,T,2028,1335231.42754777
Low,Greece,AD,2028,433081.50009190006
Low,Greece,I,2028,129608.840126133
Low,Greece,O,2028,602513.6020929205
Low,Greece,T,2028,1165203.94231095
Base,Hungary,AD,2028,162526.38281430834
Base,Hungary,I,2028,1539.05982472591
Base,Hungary,O,2028,1175570.6767573818
Base,Hungary,T,2028,1339636.11939642
High,Hungary,AD,2028,176915.7685058451
High,Hungary,I,2028,1573.42515967073
High,Hungary,O,2028,1250369.931869949
High,Hungary,T,2028,1428859.12553547
Low,Hungary,AD,2028,150248.89654054862
Low,Hungary,I,2028,1505.64520587768
Low,Hungary,O,2028,1106173.040623136
Low,Hungary,T,2028,1257927.58236956
Base,Iceland,AD,2028,81801.96874495542
Base,Iceland,I,2028,19640.2136859949
Base,Iceland,O,2028,117978.53251359025
Base,Iceland,T,2028,219420.71494454
High,Iceland,AD,2028,91747.66636590144
High,Iceland,I,2028,21417.85057772
High,Iceland,O,2028,123292.28507373226
High,Iceland,T,2028,236457.802017354
Low,Iceland,AD,2028,73373.02034238553
Low,Iceland,I,2028,17716.934791655
Low,Iceland,O,2028,112589.957705493
Low,Iceland,T,2028,203679.912839533
Base,Ireland,AD,2028,322644.58358791977
Base,Ireland,I,2028,6370.07228229019
Base,Ireland,O,2028,431104.121169422
Base,Ireland,T,2028,760118.777039633
High,Ireland,AD,2028,356340.71425834077
High,Ireland,I,2028,7072.04135303342
High,Ireland,O,2028,448654.3419318855
High,Ireland,T,2028,812067.097543259
Low,Ireland,AD,2028,319060.47308855254
Low,Ireland,I,2028,6367.65561252712
Low,Ireland,O,2028,412097.58332338184
Low,Ireland,T,2028,737525.712024461
Base,Israel,AD,2028,176287.48738504262
Base,Israel,I,2028,10259.716819889
Base,Israel,O,2028,25669.654802396406
Base,Israel,T,2028,212216.859007328
High,Israel,AD,2028,195015.0612526028
High,Israel,I,2028,10534.2845773003
High,Israel,O,2028,27612.93437531302
High,Israel,T,2028,233162.280205216
Low,Israel,AD,2028,162103.89584750665
Low,Israel,I,2028,9971.29125624921
Low,Israel,O,2028,24202.482421559092
Low,Israel,T,2028,196277.669525315
Base,Italy,AD,2028,1253292.0846675108
Base,Italy,I,2028,311006.371462401
Base,Italy,O,2028,921969.7260380182
Base,Italy,T,2028,2486268.18216793
High,Italy,AD,2028,1335961.5899950997
High,Italy,I,2028,335166.700122063
High,Italy,O,2028,983865.9190033588
High,Italy,T,2028,2654994.20912052
Low,Italy,AD,2028,1158564.3861810965
Low,Italy,I,2028,290302.066900243
Low,Italy,O,2028,859864.7942879547
Low,Italy,T,2028,2308731.24736929
Base,Latvia,AD,2028,67147.33989923674
Base,Latvia,I,2028,1056.95575367964
Base,Latvia,O,2028,191148.59968611383
Base,Latvia,T,2028,259352.89533903
High,Latvia,AD,2028,73354.36255209697
High,Latvia,I,2028,1097.915128857
High,Latvia,O,2028,204148.01054120492
High,Latvia,T,2028,278600.288222159
Low,Latvia,AD,2028,61180.81867699398
Low,Latvia,I,2028,1016.92598453246
Low,Latvia,O,2028,178504.03352562306
Low,Latvia,T,2028,240701.77818715
Base,Lithuania,AD,2028,62943.108511827064
Base,Lithuania,I,2028,2424.10971226379
Base,Lithuania,O,2028,177867.83837590946
Base,Lithuania,T,2028,243235.0566
High,Lithuania,AD,2028,67645.97985816792
High,Lithuania,I,2028,2463.16015769372
High,Lithuania,O,2028,191890.74290245157
High,Lithuania,T,2028,261999.882918313
Low,Lithuania,AD,2028,58279.18847971479
Low,Lithuania,I,2028,2386.47187402532
Low,Lithuania,O,2028,164462.09478137436
Low,Lithuania,T,2028,225127.755135114
Base,Malta,AD,2028,78868.80720434595
Base,Malta,I,2028,553.89238808677
Base,Malta,O,2028,106684.7444854393
Base,Malta,T,2028,186107.444077872
High,Malta,AD,2028,85559.08072783222
High,Malta,I,2028,564.054305929773
High,Malta,O,2028,116077.44536298227
High,Malta,T,2028,202200.580396744
Low,Malta,AD,2028,72692.25124183696
Low,Malta,I,2028,543.768673224032
Low,Malta,O,2028,98586.80066844106
Low,Malta,T,2028,171822.820583502
Base,Moldova,AD,2028,51401.37203279393
Base,Moldova,I,2028,22.5399789173069
Base,Moldova,O,2028,52.97106027529037
Base,Moldova,T,2028,51476.8830719865
High,Moldova,AD,2028,55416.89827735676
High,Moldova,I,2028,24.6416698876069
High,Moldova,O,2028,56.77205016304868
High,Moldova,T,2028,55498.3119974074
Low,Moldova,AD,2028,48174.510996929894
Low,Moldova,I,2028,20.4220744045808
Low,Moldova,O,2028,49.50139384118624
Low,Moldova,T,2028,48244.4344651757
Base,Morocco,AD,2028,251827.82754345107
Base,Morocco,I,2028,34441.5102955367
Base,Morocco,O,2028,350645.0395899168
Base,Morocco,T,2028,636914.377428904
High,Morocco,AD,2028,273188.55272948934
High,Morocco,I,2028,37456.0521474591
High,Morocco,O,2028,381100.66547770164
High,Morocco,T,2028,691745.27035465
Low,Morocco,AD,2028,230314.77235796605
Low,Morocco,I,2028,31448.6899068482
Low,Morocco,O,2028,324562.1160371002
Low,Morocco,T,2028,586325.578301914
Base,NEFAB,AD,2028,428909.37432580057
Base,NEFAB,I,2028,330635.2068379973
Base,NEFAB,O,2028,221294.4603529177
Base,NEFAB,T,2028,980839.041516714
High,NEFAB,AD,2028,458556.41314735747
High,NEFAB,I,2028,346178.6719773141
High,NEFAB,O,2028,235828.2481465141
High,NEFAB,T,2028,1040563.33327119
Low,NEFAB,AD,2028,398932.9988756664
Low,NEFAB,I,2028,313933.50931766996
Low,NEFAB,O,2028,207653.623758947
Low,NEFAB,T,2028,920520.131952283
Base,Netherlands,AD,2028,582955.2988186275
Base,Netherlands,I,2028,14799.123430050651
Base,Netherlands,O,2028,694519.6120263197
Base,Netherlands,T,2028,1292274.034275
High,Netherlands,AD,2028,598851.4604331461
High,Netherlands,I,2028,15425.58398165204
High,Netherlands,O,2028,735285.0727502741
High,Netherlands,T,2028,1349562.11716507
Low,Netherlands,AD,2028,549658.8355006858
Low,Netherlands,I,2028,14104.23831601897
Low,Netherlands,O,2028,659626.2549439596
Low,Netherlands,T,2028,1223389.32876066
Base,North Macedonia,AD,2028,29680.196053807165
Base,North Macedonia,I,2028,14.7192288844654
Base,North Macedonia,O,2028,303605.9441924595
Base,North Macedonia,T,2028,333300.859475151
High,North Macedonia,AD,2028,32779.357613269225
High,North Macedonia,I,2028,18.2314220153381
High,North Macedonia,O,2028,324557.626368762
High,North Macedonia,T,2028,357355.215404047
Low,North Macedonia,AD,2028,26874.657715403388
Low,North Macedonia,I,2028,11.9430264614455
Low,North Macedonia,O,2028,284699.95542034245
Low,North Macedonia,T,2028,311586.556162207
Base,Norway-Continental,AD,2028,227600.9035001034
Base,Norway-Continental,I,2028,258997.060819742
Base,Norway-Continental,O,2028,88652.30400802908
Base,Norway-Continental,T,2028,575250.268327875
High,Norway-Continental,AD,2028,242123.76791303288
High,Norway-Continental,I,2028,268851.929323903
High,Norway-Continental,O,2028,95028.06185331108
High,Norway-Continental,T,2028,606003.759090247
Low,Norway-Continental,AD,2028,212625.2459373971
Low,Norway-Continental,I,2028,247885.0826324
Low,Norway-Continental,O,2028,82906.48843031097
Low,Norway-Continental,T,2028,543416.817000107
Base,Poland,AD,2028,501143.6974201228
Base,Poland,I,2028,45045.8332384612
Base,Poland,O,2028,334135.72871179273
Base,Poland,T,2028,880325.259370377
High,Poland,AD,2028,527626.5805695361
High,Poland,I,2028,45836.0685501048
High,Poland,O,2028,359483.1755248241
High,Poland,T,2028,932945.824644465
Low,Poland,AD,2028,467600.7040100249
Low,Poland,I,2028,42687.3905119264
Low,Poland,O,2028,310410.4614716778
Low,Poland,T,2028,820698.555993629
Base,Portugal,AD,2028,439416.0370260738
Base,Portugal,I,2028,70629.4164169943
Base,Portugal,O,2028,436336.17265844904
Base,Portugal,T,2028,946381.626101517
High,Portugal,AD,2028,477262.42202282185
High,Portugal,I,2028,78511.0472855806
High,Portugal,O,2028,471684.69498109916
High,Portugal,T,2028,1027458.1642895
Low,Portugal,AD,2028,406440.6965561253
Low,Portugal,I,2028,64725.759289056994
Low,Portugal,O,2028,406326.8673371582
Low,Portugal,T,2028,877493.32318234
Base,Portugal-Continental,AD,2028,447334.95194464765
Base,Portugal-Continental,I,2028,34064.0286877412
Base,Portugal-Continental,O,2028,365531.1849165119
Base,Portugal-Continental,T,2028,846930.1655489
High,Portugal-Continental,AD,2028,486836.47053894255
High,Portugal-Continental,I,2028,36835.4802227317
High,Portugal-Continental,O,2028,396722.5169470359
High,Portugal-Continental,T,2028,920394.46770871
Low,Portugal-Continental,AD,2028,413313.7577424241
Low,Portugal-Continental,I,2028,31711.799935678
Low,Portugal-Continental,O,2028,339393.91679955256
Low,Portugal-Continental,T,2028,784419.474477654
Base,Portugal-SantaMaria,AD,2028,24993.311859598103
Base,Portugal-SantaMaria,I,2028,20109.2743401671
Base,Portugal-SantaMaria,O,2028,188676.13333743723
Base,Portugal-SantaMaria,T,2028,233778.719537203
High,Portugal-SantaMaria,AD,2028,28183.767308341055
High,Portugal-SantaMaria,I,2028,22796.659150618
High,Portugal-SantaMaria,O,2028,202413.38193440833
High,Portugal-SantaMaria,T,2028,253393.808393367
Low,Portugal-SantaMaria,AD,2028,22593.967919601324
Low,Portugal-SantaMaria,I,2028,18280.444800429
Low,Portugal-SantaMaria,O,2028,176952.88465020488
Low,Portugal-SantaMaria,T,2028,217827.297370235
Base,Romania,AD,2028,214332.79457018521
Base,Romania,I,2028,24319.7916367185
Base,Romania,O,2028,757142.6703824886
Base,Romania,T,2028,995795.256589392
High,Romania,AD,2028,229945.42572202088
High,Romania,I,2028,25451.7197938483
High,Romania,O,2028,805593.3157898433
High,Romania,T,2028,1060990.46130571
Low,Romania,AD,2028,200206.2588955358
Low,Romania,I,2028,23247.6123692633
Low,Romania,O,2028,713820.7255369058
Low,Romania,T,2028,937274.596801705
Base,SES-RP2,AD,2028,2914199.979606561
Base,SES-RP2,I,2028,7569429.845721672
Base,SES-RP2,O,2028,476217.0115282922
Base,SES-RP2,T,2028,10959846.8368565
High,SES-RP2,AD,2028,3110577.971736236
High,SES-RP2,I,2028,8004667.593140323
High,SES-RP2,O,2028,517480.3095043096
High,SES-RP2,T,2028,11632725.8743809
Low,SES-RP2,AD,2028,2737047.585478885
Low,SES-RP2,I,2028,7113959.746950354
Low,SES-RP2,O,2028,441520.7567298095
Low,SES-RP2,T,2028,10292528.0891591
Base,SES-RP3,AD,2028,3879070.5188263385
Base,SES-RP3,I,2028,5883984.153733659
Base,SES-RP3,O,2028,930802.0352798746
Base,SES-RP3,T,2028,10693856.7078399
High,SES-RP3,AD,2028,4135439.1067960593
High,SES-RP3,I,2028,6231852.7394449795
High,SES-RP3,O,2028,988505.0850068184
High,SES-RP3,T,2028,11355796.9312479
Low,SES-RP3,AD,2028,3643454.600759402
Low,SES-RP3,I,2028,5511853.100963032
Low,SES-RP3,O,2028,882352.5438328147
Low,SES-RP3,T,2028,10037660.2455553
Base,Serbia/Montenegro,AD,2028,155841.06407884293
Base,Serbia/Montenegro,I,2028,10580.3964670728
Base,Serbia/Montenegro,O,2028,981770.9929611557
Base,Serbia/Montenegro,T,2028,1148192.45350707
High,Serbia/Montenegro,AD,2028,167887.9404529385
High,Serbia/Montenegro,I,2028,11470.3332441283
High,Serbia/Montenegro,O,2028,1050170.4832204992
High,Serbia/Montenegro,T,2028,1229528.75691757
Low,Serbia/Montenegro,AD,2028,144164.62663249116
Low,Serbia/Montenegro,I,2028,9784.59687783638
Low,Serbia/Montenegro,O,2028,919129.662939107
Low,Serbia/Montenegro,T,2028,1073078.88644944
Base,Slovakia,AD,2028,33783.67003322015
Base,Slovakia,I,2028,2246.57107757131
Base,Slovakia,O,2028,636812.8976106102
Base,Slovakia,T,2028,672843.138721401
High,Slovakia,AD,2028,36427.68934177439
High,Slovakia,I,2028,2380.32711175937
High,Slovakia,O,2028,680954.7478952392
High,Slovakia,T,2028,719762.764348773
Low,Slovakia,AD,2028,31287.159184550153
Low,Slovakia,I,2028,2118.30185744163
Low,Slovakia,O,2028,595134.5794189945
Low,Slovakia,T,2028,628540.040460987
Base,Slovenia,AD,2028,26493.676539046322
Base,Slovenia,I,2028,1116.41696920894
Base,Slovenia,O,2028,612826.6243997411
Base,Slovenia,T,2028,640436.717907996
High,Slovenia,AD,2028,28378.235178386316
High,Slovenia,I,2028,1168.04970831979
High,Slovenia,O,2028,651624.2098711043
High,Slovenia,T,2028,681170.494757811
Low,Slovenia,AD,2028,24682.605944573123
Low,Slovenia,I,2028,1071.86574201106
Low,Slovenia,O,2028,574988.5019759524
Low,Slovenia,T,2028,600742.973662537
Base,South West FAB,AD,2028,1903450.716365678
Base,South West FAB,I,2028,581106.466461671
Base,South West FAB,O,2028,304198.3587325225
Base,South West FAB,T,2028,2788755.54155987
High,South West FAB,AD,2028,2037444.5420145718
High,South West FAB,I,2028,611508.035047711
High,South West FAB,O,2028,327083.34014848154
High,South West FAB,T,2028,2976035.91721077
Low,South West FAB,AD,2028,1764836.955197246
Low,South West FAB,I,2028,543792.724476651
Low,South West FAB,O,2028,282558.3266352171
Low,South West FAB,T,2028,2591188.00630911
Base,Spain,AD,2028,1584716.4896075383
Base,Spain,I,2028,488499.248932892
Base,Spain,O,2028,623097.4270746252
Base,Spain,T,2028,2696313.16561506
High,Spain,AD,2028,1687423.1549498374
High,Spain,I,2028,512442.533447596
High,Spain,O,2028,674464.3432290484
High,Spain,T,2028,2874330.03162648
Low,Spain,AD,2028,1472070.229377693
Low,Spain,I,2028,457184.395907996
Low,Spain,O,2028,577134.2344226844
Low,Spain,T,2028,2506388.85970837
Base,Spain-Canaries,AD,2028,306710.8911766018
Base,Spain-Canaries,I,2028,94179.6700892482
Base,Spain-Canaries,O,2028,66542.17032399592
Base,Spain-Canaries,T,2028,467432.731589846
High,Spain-Canaries,AD,2028,333923.23816816934
High,Spain-Canaries,I,2028,100653.39869353
High,Spain-Canaries,O,2028,72420.51545502861
High,Spain-Canaries,T,2028,506997.152316728
Low,Spain-Canaries,AD,2028,282747.48181332997
Low,Spain-Canaries,I,2028,86397.4669089034
Low,Spain-Canaries,O,2028,62121.00798677055
Low,Spain-Canaries,T,2028,431265.956709004
Base,Spain-Continental,AD,2028,1472124.17705022
Base,Spain-Continental,I,2028,291503.11578179
Base,Spain-Continental,O,2028,786817.2847034798
Base,Spain-Continental,T,2028,2550444.57753549
High,Spain-Continental,AD,2028,1562722.2930702765
High,Spain-Continental,I,2028,301000.426250047
High,Spain-Continental,O,2028,853038.6829276556
High,Spain-Continental,T,2028,2716761.40224798
Low,Spain-Continental,AD,2028,1369166.7728313536
Low,Spain-Continental,I,2028,275487.92903714
Low,Spain-Continental,O,2028,727941.1918732111
Low,Spain-Continental,T,2028,2372595.8937417
Base,Sweden,AD,2028,234959.54759981664
Base,Sweden,I,2028,77807.7587794714
Base,Sweden,O,2028,379223.1368646122
Base,Sweden,T,2028,691990.4432439
High,Sweden,AD,2028,251486.40854018886
