scenario,tz_name,daio,year,flights
High,South West FAB,T,2027,2786175.88097998
Low,South West FAB,AD,2027,1616836.0571168596
Low,South West FAB,I,2027,542003.92708165
Low,South West FAB,O,2027,252420.64416854095
Low,South West FAB,T,2027,2411260.62836705
Base,Spain,AD,2027,1436126.330569333
Base,Spain,I,2027,486363.511890344
Base,Spain,O,2027,604476.8387571666
Base,Spain,T,2027,2526966.68121684
High,Spain,AD,2027,1535005.3789988281
High,Spain,I,2027,505166.983674348
High,Spain,O,2027,656717.9800883229
High,Spain,T,2027,2696890.3427615
Low,Spain,AD,2027,1323408.9878817524
Low,Spain,I,2027,459443.459633143
Low,Spain,O,2027,554410.0166790506
Low,Spain,T,2027,2337262.46419395
Base,Spain-Canaries,AD,2027,260698.42340511616
Base,Spain-Canaries,I,2027,100624.019467261
Base,Spain-Canaries,O,2027,59993.59436429652
Base,Spain-Canaries,T,2027,421316.037236673
High,Spain-Canaries,AD,2027,277133.3762574837
High,Spain-Canaries,I,2027,106751.907601641
High,Spain-Canaries,O,2027,65629.10189544185
High,Spain-Canaries,T,2027,449514.385754566
Low,Spain-Canaries,AD,2027,239362.88813208754
Low,Spain-Canaries,I,2027,94189.0468484129
Low,Spain-Canaries,O,2027,55377.079650303414
Low,Spain-Canaries,T,2027,388929.014630804
Base,Spain-Continental,AD,2027,1330954.1352775972
Base,Spain-Continental,I,2027,302690.417357747
Base,Spain-Continental,O,2027,726138.7479919991
Base,Spain-Continental,T,2027,2359783.30062734
High,Spain-Continental,AD,2027,1423904.6400108363
High,Spain-Continental,I,2027,309813.678604529
High,Spain-Continental,O,2027,784158.0048755463
High,Spain-Continental,T,2027,2517876.3234909102
Low,Spain-Continental,AD,2027,1228118.3681281146
Low,Spain-Continental,I,2027,288262.649973569
Low,Spain-Continental,O,2027,665721.9993134855
Low,Spain-Continental,T,2027,2182103.01741517
Base,Sweden,AD,2027,253524.13723425698
Base,Sweden,I,2027,100916.473162936
Base,Sweden,O,2027,385089.57794369734
Base,Sweden,T,2027,739530.188340889
High,Sweden,AD,2027,271614.2040154218
High,Sweden,I,2027,107874.368528804
High,Sweden,O,2027,411375.3660319953
High,Sweden,T,2027,790863.938576221
Low,Sweden,AD,2027,235923.82225522446
Low,Sweden,I,2027,93839.1456684286
Low,Sweden,O,2027,359338.55927277217
Low,Sweden,T,2027,689101.527196425
Base,Switzerland,AD,2027,469492.40736745315
Base,Switzerland,I,2027,15319.9533907332
Base,Switzerland,O,2027,737044.9985260874
Base,Switzerland,T,2027,1221857.35928427
High,Switzerland,AD,2027,499300.6377748295
High,Switzerland,I,2027,16085.141507795901
High,Switzerland,O,2027,790024.2156489881
High,Switzerland,T,2027,1305409.99493161
Low,Switzerland,AD,2027,439896.0041301155
Low,Switzerland,I,2027,14546.8574834326
Low,Switzerland,O,2027,678219.5813919368
Low,Switzerland,T,2027,1132662.44300549
Base,Türkiye,AD,2027,920453.8787680864
Base,Türkiye,I,2027,362074.117419416
Base,Türkiye,O,2027,660396.9294546326
Base,Türkiye,T,2027,1942924.92564213
High,Türkiye,AD,2027,987449.2011412545
High,Türkiye,I,2027,383002.567199333
High,Türkiye,O,2027,706581.2668649773
High,Türkiye,T,2027,2077033.03520556
Low,Türkiye,AD,2027,852505.5568752341
Low,Türkiye,I,2027,338783.152008999
Low,Türkiye,O,2027,617908.0890421728
Low,Türkiye,T,2027,1809196.7979264
Base,UK-Continental,AD,2027,1793422.346845632
Base,UK-Continental,I,2027,305490.945373012
Base,UK-Continental,O,2027,524830.5310716827
Base,UK-Continental,T,2027,2623743.82329033
High,UK-Continental,AD,2027,1876578.5585637821
High,UK-Continental,I,2027,316969.420642319
High,UK-Continental,O,2027,561414.4690223931
High,UK-Continental,T,2027,2754962.4482285
Low,UK-Continental,AD,2027,1705331.6630012584
Low,UK-Continental,I,2027,291384.883578402
Low,UK-Continental,O,2027,491061.86020123423
Low,UK-Continental,T,2027,2487778.40678089
Base,UK-Ireland FAB,AD,2027,1863781.3252218668
Base,UK-Ireland FAB,I,2027,439077.527990348
Base,UK-Ireland FAB,O,2027,372652.6425572703
Base,UK-Ireland FAB,T,2027,2675511.49576948
High,UK-Ireland FAB,AD,2027,1957887.2520370008
High,UK-Ireland FAB,I,2027,454286.318333355
High,UK-Ireland FAB,O,2027,398667.98803660437
High,UK-Ireland FAB,T,2027,2810841.55840696
Low,UK-Ireland FAB,AD,2027,1765886.346171818
Low,UK-Ireland FAB,I,2027,420348.049296806
Low,UK-Ireland FAB,O,2027,349206.63073348114
Low,UK-Ireland FAB,T,2027,2535441.0262021
Base,Ukraine,AD,2027,4623.756166794317
Base,Ukraine,I,2027,143.995742483067
Base,Ukraine,O,2027,478.442689523354
Base,Ukraine,T,2027,5246.19459880074
High,Ukraine,AD,2027,6450.930831261211
High,Ukraine,I,2027,1498.53607556834
High,Ukraine,O,2027,609.0817863298778
High,Ukraine,T,2027,8558.54869315943
Low,Ukraine,AD,2027,4061.8751793100632
Low,Ukraine,I,2027,139.906425582223
Low,Ukraine,O,2027,385.76104069104224
Low,Ukraine,T,2027,4587.54264558332
Base,NM Area,AD,2028,2201905.6755410535
Base,NM Area,I,2028,9353811.822473172
Base,NM Area,T,2028,11555717.4980142
High,NM Area,AD,2028,2385846.8583376
High,NM Area,I,2028,10068782.377490468
High,NM Area,T,2028,12454629.2358281
Low,NM Area,AD,2028,2028610.8973424733
Low,NM Area,I,2028,8608929.33759815
Low,NM Area,T,2028,10637540.2349406
Base,Albania,AD,2028,71833.34271524857
Base,Albania,I,2028,74.8251094186039
Base,Albania,O,2028,293073.5034019505
Base,Albania,T,2028,364981.671226617
High,Albania,AD,2028,78123.69135533686
High,Albania,I,2028,87.9354211823064
High,Albania,O,2028,319029.4583629067
High,Albania,T,2028,397241.085139426
Low,Albania,AD,2028,66093.2003305494
Low,Albania,I,2028,63.6627221935238
Low,Albania,O,2028,267584.1442093774
Low,Albania,T,2028,333741.00726212
Base,Armenia,AD,2028,49365.069445351124
Base,Armenia,I,2028,13.1357811558434
Base,Armenia,O,2028,56711.35389110635
Base,Armenia,T,2028,106089.559117613
High,Armenia,AD,2028,54850.790337961116
High,Armenia,I,2028,14.5097006358902
High,Armenia,O,2028,61878.43234234734
High,Armenia,T,2028,116743.732380944
Low,Armenia,AD,2028,45009.32783289463
Low,Armenia,I,2028,11.6845896519786
Low,Armenia,O,2028,52042.810694936474
Low,Armenia,T,2028,97063.8231174831
Base,Austria,AD,2028,333765.0082477268
Base,Austria,I,2028,12098.4613268744
Base,Austria,O,2028,1320454.8286456887
Base,Austria,T,2028,1666318.29822029
High,Austria,AD,2028,359528.37993954786
High,Austria,I,2028,12933.7592229133
High,Austria,O,2028,1430600.8401130561
High,Austria,T,2028,1803062.97927552
Low,Austria,AD,2028,307435.6638322164
Low,Austria,I,2028,11205.9335472147
Low,Austria,O,2028,1209227.4390217224
Low,Austria,T,2028,1527869.03640115
Base,Azerbaijan,AD,2028,71049.50838877012
Base,Azerbaijan,I,2028,7626.08835701136
Base,Azerbaijan,O,2028,201907.2006631032
Base,Azerbaijan,T,2028,280582.797408885
High,Azerbaijan,AD,2028,81024.24873828547
High,Azerbaijan,I,2028,8985.38687622012
High,Azerbaijan,O,2028,214360.356537423
High,Azerbaijan,T,2028,304369.992151929
Low,Azerbaijan,AD,2028,64704.41647943932
Low,Azerbaijan,I,2028,6912.0825646822
Low,Azerbaijan,O,2028,188300.21217046632
Low,Azerbaijan,T,2028,259916.711214588
Base,BLUE MED FAB,AD,2028,1574600.2041077726
Base,BLUE MED FAB,I,2028,524724.716508565
Base,BLUE MED FAB,O,2028,1198160.0551499287
Base,BLUE MED FAB,T,2028,3297484.97576627
High,BLUE MED FAB,AD,2028,1729471.7144711674
High,BLUE MED FAB,I,2028,586053.024865063
High,BLUE MED FAB,O,2028,1302800.6058804896
High,BLUE MED FAB,T,2028,3618325.34521672
Low,BLUE MED FAB,AD,2028,1433137.7216080548
Low,BLUE MED FAB,I,2028,474333.23257076
Low,BLUE MED FAB,O,2028,1087140.5056028245
Low,BLUE MED FAB,T,2028,2994611.45978164
Base,Baltic FAB,AD,2028,485297.50667705236
Base,Baltic FAB,I,2028,55676.2807862972
Base,Baltic FAB,O,2028,362385.11882231454
Base,Baltic FAB,T,2028,903358.906285664
High,Baltic FAB,AD,2028,520672.465781114
High,Baltic FAB,I,2028,58648.2156524024
High,Baltic FAB,O,2028,397857.3297467353
High,Baltic FAB,T,2028,977178.011180252
Low,Baltic FAB,AD,2028,448325.96564725606
Low,Baltic FAB,I,2028,52516.1019673161
Low,Baltic FAB,O,2028,330736.59891924914
Low,Baltic FAB,T,2028,831578.666533821
Base,Belgium/Luxembourg,AD,2028,426280.4503180434
Base,Belgium/Luxembourg,I,2028,5369.63945844452
Base,Belgium/Luxembourg,O,2028,924145.8823762471
Base,Belgium/Luxembourg,T,2028,1355795.97215273
High,Belgium/Luxembourg,AD,2028,464525.9085215547
High,Belgium/Luxembourg,I,2028,5714.69807264825
High,Belgium/Luxembourg,O,2028,990729.7625274864
High,Belgium/Luxembourg,T,2028,1460970.36912169
Low,Belgium/Luxembourg,AD,2028,384606.842090031
Low,Belgium/Luxembourg,I,2028,4980.4172246993
Low,Belgium/Luxembourg,O,2028,858568.7695868948
Low,Belgium/Luxembourg,T,2028,1248156.02890162
Base,Bosnia and Herzegovina,AD,2028,28685.33785780218
Base,Bosnia and Herzegovina,I,2028,145.393247132269
Base,Bosnia and Herzegovina,O,2028,581734.6789275901
Base,Bosnia and Herzegovina,T,2028,610565.410032525
High,Bosnia and Herzegovina,AD,2028,32042.313625715364
High,Bosnia and Herzegovina,I,2028,180.169047824995
High,Bosnia and Herzegovina,O,2028,633514.742072374
High,Bosnia and Herzegovina,T,2028,665737.224745914
Low,Bosnia and Herzegovina,AD,2028,25453.300311366012
Low,Bosnia and Herzegovina,I,2028,111.453316138266
Low,Bosnia and Herzegovina,O,2028,531302.9073985794
Low,Bosnia and Herzegovina,T,2028,556867.661026084
Base,Bulgaria,AD,2028,94184.54899936922
Base,Bulgaria,I,2028,4707.34546382202
Base,Bulgaria,O,2028,1056748.4671052846
Base,Bulgaria,T,2028,1155640.36156848
High,Bulgaria,AD,2028,105607.52778534479
High,Bulgaria,I,2028,5265.3891659131295
High,Bulgaria,O,2028,1139995.673058908
High,Bulgaria,T,2028,1250868.59001017
Low,Bulgaria,AD,2028,84310.17042597476
Low,Bulgaria,I,2028,4242.34137538785
Low,Bulgaria,O,2028,975334.0074347069
Low,Bulgaria,T,2028,1063886.51923607
Base,Croatia,AD,2028,120307.13743025126
Base,Croatia,I,2028,12344.0717748092
Base,Croatia,O,2028,855756.9198428177
Base,Croatia,T,2028,988408.129047878
High,Croatia,AD,2028,132575.69325272433
High,Croatia,I,2028,13740.4951423138
High,Croatia,O,2028,929893.3057513755
High,Croatia,T,2028,1076209.49414641
Low,Croatia,AD,2028,108679.92390857056
Low,Croatia,I,2028,11079.7462265923
Low,Croatia,O,2028,783149.6575632377
Low,Croatia,T,2028,902909.327698401
Base,Cyprus,AD,2028,101456.71510816977
Base,Cyprus,I,2028,2179.84591011441
Base,Cyprus,O,2028,430372.64848549134
Base,Cyprus,T,2028,534009.209503776
High,Cyprus,AD,2028,113571.04206992121
High,Cyprus,I,2028,2244.50554741178
High,Cyprus,O,2028,477773.91322455194
High,Cyprus,T,2028,593589.460841885
Low,Cyprus,AD,2028,91349.97811207344
Low,Cyprus,I,2028,2129.2085517506
Low,Cyprus,O,2028,385684.12486767257
Low,Cyprus,T,2028,479163.311531497
Base,Czech Republic,AD,2028,160234.00298224567
Base,Czech Republic,I,2028,6468.17656468811
Base,Czech Republic,O,2028,698861.2337010421
Base,Czech Republic,T,2028,865563.413247975
High,Czech Republic,AD,2028,176800.56746821973
High,Czech Republic,I,2028,6827.3156591895
High,Czech Republic,O,2028,750425.2605159649
High,Czech Republic,T,2028,934053.143643374
Low,Czech Republic,AD,2028,144285.3231455828
Low,Czech Republic,I,2028,6114.75348689201
Low,Czech Republic,O,2028,646967.8107668689
Low,Czech Republic,T,2028,797367.887399344
Base,DK-SE FAB,AD,2028,525635.552395943
Base,DK-SE FAB,I,2028,159976.7392751037
Base,DK-SE FAB,O,2028,341846.78250105283
Base,DK-SE FAB,T,2028,1027459.0741721
High,DK-SE FAB,AD,2028,566836.6256802254
High,DK-SE FAB,I,2028,171951.6490219686
High,DK-SE FAB,O,2028,370615.1715499395
High,DK-SE FAB,T,2028,1109403.44625213
Low,DK-SE FAB,AD,2028,484886.29828105593
Low,DK-SE FAB,I,2028,147763.6592862627
Low,DK-SE FAB,O,2028,314360.57951892284
Low,DK-SE FAB,T,2028,947010.537086242
Base,Danube FAB,AD,2028,297218.3997076805
Base,Danube FAB,I,2028,31021.655685104
Base,Danube FAB,O,2028,1009007.4744938436
Base,Danube FAB,T,2028,1337247.52988663
High,Danube FAB,AD,2028,329485.16718592466
High,Danube FAB,I,2028,34447.1749965101
High,Danube FAB,O,2028,1087664.8489094393
High,Danube FAB,T,2028,1451597.19109187
Low,Danube FAB,AD,2028,269194.6805296565
Low,Danube FAB,I,2028,28182.2752723202
Low,Danube FAB,O,2028,931651.609921821
Low,Danube FAB,T,2028,1229028.5657238
Base,Denmark,AD,2028,309313.4035210601
Base,Denmark,I,2028,35938.1899073548
Base,Denmark,O,2028,312825.74574173184
Base,Denmark,T,2028,658077.339170147
High,Denmark,AD,2028,331822.3644238376
High,Denmark,I,2028,37946.936587135
High,Denmark,O,2028,337074.5239220489
High,Denmark,T,2028,706843.824933021
Low,Denmark,AD,2028,286648.25276755926
Low,Denmark,I,2028,33757.1772218557
Low,Denmark,O,2028,289908.24627684936
Low,Denmark,T,2028,610313.676266265
Base,ECAC,AD,2028,2469854.442442715
Base,ECAC,I,2028,8961949.468887532
Base,ECAC,O,2028,250086.8915667103
Base,ECAC,T,2028,11681890.802897
High,ECAC,AD,2028,2685413.739035279
High,ECAC,I,2028,9624989.702574095
High,ECAC,O,2028,274891.5716112891
High,ECAC,T,2028,12585295.0132207
Low,ECAC,AD,2028,2266181.280587264
Low,ECAC,I,2028,8262761.435877735
Low,ECAC,O,2028,226563.44652038286
Low,ECAC,T,2028,10755506.1629854
Base,ESRA08,AD,2028,2623049.7918919926
Base,ESRA08,I,2028,8590429.355768738
Base,ESRA08,O,2028,239139.2710762196
Base,ESRA08,T,2028,11452618.418737
High,ESRA08,AD,2028,2850209.199621839
High,ESRA08,I,2028,9214498.657149734
High,ESRA08,O,2028,265442.5050782864
High,ESRA08,T,2028,12330150.3618499
Low,ESRA08,AD,2028,2405434.6236106795
Low,ESRA08,I,2028,7926152.416002327
Low,ESRA08,O,2028,215832.2547927174
Low,ESRA08,T,2028,10547419.2944057
Base,EU27,AD,2028,3973392.752337482
Base,EU27,I,2028,5180188.269560326
Base,EU27,O,2028,1128304.4785292642
Base,EU27,T,2028,10281885.5004271
High,EU27,AD,2028,4285890.916911682
High,EU27,I,2028,5589649.462085773
High,EU27,O,2028,1207826.07933311
High,EU27,T,2028,11083366.4583306
Low,EU27,AD,2028,3657842.150928697
Low,EU27,I,2028,4748758.446021263
Low,EU27,O,2028,1053286.5637993168
Low,EU27,T,2028,9459887.16074928
Base,Estonia,AD,2028,37132.06815558799
Base,Estonia,I,2028,4708.11014080707
Base,Estonia,O,2028,133594.8031454015
Base,Estonia,T,2028,175434.981441797
High,Estonia,AD,2028,41986.52061821153
High,Estonia,I,2028,5265.95486108834
High,Estonia,O,2028,146516.49171121736
High,Estonia,T,2028,193768.967190517
Low,Estonia,AD,2028,32545.188761784073
Low,Estonia,I,2028,4202.32025098921
Low,Estonia,O,2028,122753.22498714717
Low,Estonia,T,2028,159500.73399992
Base,FAB CE,AD,2028,769087.4769426131
Base,FAB CE,I,2028,72624.14760172258
Base,FAB CE,O,2028,1974391.8363272056
Base,FAB CE,T,2028,2816103.46087154
High,FAB CE,AD,2028,842390.1178905265
High,FAB CE,I,2028,78870.95831396696
High,FAB CE,O,2028,2132688.8232859783
High,FAB CE,T,2028,3053949.89949047
Low,FAB CE,AD,2028,697909.5934773763
Low,FAB CE,I,2028,66564.55727657852
Low,FAB CE,O,2028,1817093.7810677784
Low,FAB CE,T,2028,2581567.93182173
Base,FABEC,AD,2028,3711850.3761531324
Base,FABEC,I,2028,1050322.50165572
Base,FABEC,O,2028,1845088.0319391196
Base,FABEC,T,2028,6607260.90974798
High,FABEC,AD,2028,3999325.900917524
High,FABEC,I,2028,1102599.68346308
High,FABEC,O,2028,1986870.4540998784
High,FABEC,T,2028,7088796.03848049
Low,FABEC,AD,2028,3404232.857670448
Low,FABEC,I,2028,981523.710072243
Low,FABEC,O,2028,1701466.2401782502
Low,FABEC,T,2028,6087222.80792094
Base,Finland,AD,2028,148993.02001607078
Base,Finland,I,2028,37523.3531441417
Base,Finland,O,2028,74404.61755253306
Base,Finland,T,2028,260920.990712745
High,Finland,AD,2028,162366.48707559358
High,Finland,I,2028,40846.9295529483
High,Finland,O,2028,81963.31639231532
High,Finland,T,2028,285176.733020857
Low,Finland,AD,2028,136269.35822772633
Low,Finland,I,2028,34161.0731028448
Low,Finland,O,2028,68481.27280903135
Low,Finland,T,2028,238911.704139602
Base,France,AD,2028,1323748.699681296
Base,France,I,2028,344983.573236016
Base,France,O,2028,2071291.7090799836
Base,France,T,2028,3740023.9819973
High,France,AD,2028,1405055.3190098
High,France,I,2028,355695.512174477
High,France,O,2028,2248817.932241068
High,France,T,2028,4009568.76342534
Low,France,AD,2028,1216114.8992272278
Low,France,I,2028,322647.065797214
Low,France,O,2028,1888649.5340404229
Low,France,T,2028,3427411.49906486
Base,Georgia,AD,2028,66721.09116673471
Base,Georgia,I,2028,1155.42407874425
Base,Georgia,O,2028,204972.0629910325
Base,Georgia,T,2028,272848.578236511
High,Georgia,AD,2028,74982.68175261302
High,Georgia,I,2028,1308.63979391036
High,Georgia,O,2028,220676.4782963434
High,Georgia,T,2028,296967.799842867
Low,Georgia,AD,2028,59747.75387968012
Low,Georgia,I,2028,1018.54720508484
Low,Georgia,O,2028,191341.6482100487
Low,Georgia,T,2028,252107.949294814
Base,Germany,AD,2028,1761809.3245989054
Base,Germany,I,2028,242149.420902664
Base,Germany,O,2028,1442541.0229933474
Base,Germany,T,2028,3446499.76849492
High,Germany,AD,2028,1902952.226959905
High,Germany,I,2028,251002.38615526
High,Germany,O,2028,1550120.563155942
High,Germany,T,2028,3704075.17627111
Low,Germany,AD,2028,1598049.6547988993
Low,Germany,I,2028,228036.71702389
Low,Germany,O,2028,1343423.868599385
Low,Germany,T,2028,3169510.24042217
Base,Greece,AD,2028,422018.0599829792
Base,Greece,I,2028,128019.911134034
Base,Greece,O,2028,604894.3382371234
Base,Greece,T,2028,1154932.30935414
High,Greece,AD,2028,464715.7595853117
High,Greece,I,2028,136503.024540676
High,Greece,O,2028,657280.4273210088
High,Greece,T,2028,1258499.211447
Low,Greece,AD,2028,381008.17900438857
Low,Greece,I,2028,119574.196867586
Low,Greece,O,2028,554032.8961842615
Low,Greece,T,2028,1054615.27205624
Base,Hungary,AD,2028,145146.76755001672
Base,Hungary,I,2028,1134.35684890916
Base,Hungary,O,2028,1039438.0783888912
Base,Hungary,T,2028,1185719.20278782
High,Hungary,AD,2028,162230.7842310982
High,Hungary,I,2028,1190.65400348498
High,Hungary,O,2028,1123652.0583114773
High,Hungary,T,2028,1287073.49654606
Low,Hungary,AD,2028,129295.57931341218
Low,Hungary,I,2028,1078.37599030136
Low,Hungary,O,2028,958151.0654812235
Low,Hungary,T,2028,1088525.02078494
Base,Iceland,AD,2028,82073.03220697578
Base,Iceland,I,2028,15559.1695527048
Base,Iceland,O,2028,173101.0007179229
Base,Iceland,T,2028,270733.202477603
High,Iceland,AD,2028,90462.20161721844
High,Iceland,I,2028,17226.0801684302
High,Iceland,O,2028,185008.07018096332
High,Iceland,T,2028,292696.351966612
Low,Iceland,AD,2028,74275.71064302107
Low,Iceland,I,2028,13981.1409648688
Low,Iceland,O,2028,161657.07250263114
Low,Iceland,T,2028,249913.924110521
Base,Ireland,AD,2028,331065.412206429
Base,Ireland,I,2028,6226.03271288078
Base,Ireland,O,2028,431584.0407271864
Base,Ireland,T,2028,768875.485646496
High,Ireland,AD,2028,352201.4119184276
High,Ireland,I,2028,6627.37059714685
High,Ireland,O,2028,457123.8789841984
High,Ireland,T,2028,815952.661499772
Low,Ireland,AD,2028,308834.8257630154
Low,Ireland,I,2028,5807.10700489157
Low,Ireland,O,2028,405846.4312426839
Low,Ireland,T,2028,720488.364010591
Base,Israel,AD,2028,215438.8085640846
Base,Israel,I,2028,16638.8633941815
Base,Israel,O,2028,53984.19064905495
Base,Israel,T,2028,286061.862607321
High,Israel,AD,2028,243479.69997487142
High,Israel,I,2028,19004.455142639
High,Israel,O,2028,59735.09023720161
High,Israel,T,2028,322219.245354712
Low,Israel,AD,2028,190747.05119734636
Low,Israel,I,2028,14688.8584583217
Low,Israel,O,2028,48738.44358998175
Low,Israel,T,2028,254174.35324565
Base,Italy,AD,2028,1138165.788996472
Base,Italy,I,2028,316887.799593196
Base,Italy,O,2028,834793.8165734928
Base,Italy,T,2028,2289847.40516316
High,Italy,AD,2028,1249771.0696227273
High,Italy,I,2028,360447.303827138
High,Italy,O,2028,901485.5705590833
High,Italy,T,2028,2511703.94400895
Low,Italy,AD,2028,1038495.1256262164
Low,Italy,I,2028,282869.15156749
Low,Italy,O,2028,759602.2286637716
Low,Italy,T,2028,2080966.50585748
Base,Latvia,AD,2028,72580.42295140511
Base,Latvia,I,2028,919.376653538087
Base,Latvia,O,2028,163425.46024708307
Base,Latvia,T,2028,236925.259852026
High,Latvia,AD,2028,81158.45452385227
High,Latvia,I,2028,963.547095059536
High,Latvia,O,2028,179704.70525479922
High,Latvia,T,2028,261826.706873711
Low,Latvia,AD,2028,65419.02294881367
Low,Latvia,I,2028,875.156335654713
Low,Latvia,O,2028,149482.02381656467
Low,Latvia,T,2028,215776.203101033
