scenario,tz_name,daio,year,flights
High,Türkiye,T,2026,1965670.02843819
Low,Türkiye,AD,2026,859208.7771429048
Low,Türkiye,I,2026,339981.110900043
Low,Türkiye,O,2026,572280.4214747462
Low,Türkiye,T,2026,1771470.30951769
Base,UK-Continental,AD,2026,1782241.0454358438
Base,UK-Continental,I,2026,296483.220357971
Base,UK-Continental,O,2026,500123.3738113346
Base,UK-Continental,T,2026,2578847.63960515
High,UK-Continental,AD,2026,1851391.1761728993
High,UK-Continental,I,2026,305650.784194746
High,UK-Continental,O,2026,527202.3965350955
High,UK-Continental,T,2026,2684244.35690274
Low,UK-Continental,AD,2026,1714628.1579027153
Low,UK-Continental,I,2026,285963.471231252
Low,UK-Continental,O,2026,477592.462709252
Low,UK-Continental,T,2026,2478184.09184322
Base,UK-Ireland FAB,AD,2026,1845577.8354724718
Base,UK-Ireland FAB,I,2026,435640.847895474
Base,UK-Ireland FAB,O,2026,354837.3507022055
Base,UK-Ireland FAB,T,2026,2636056.03407015
High,UK-Ireland FAB,AD,2026,1923473.9082600437
High,UK-Ireland FAB,I,2026,447689.304314907
High,UK-Ireland FAB,O,2026,373580.9444985955
High,UK-Ireland FAB,T,2026,2744744.15707355
Low,UK-Ireland FAB,AD,2026,1770544.1587723042
Low,UK-Ireland FAB,I,2026,421765.345432881
Low,UK-Ireland FAB,O,2026,339689.45066810446
Low,UK-Ireland FAB,T,2026,2531998.95487329
Base,Ukraine,AD,2026,73.53874208142284
Base,Ukraine,I,2026,6.43186270249958
Base,Ukraine,O,2026,2023.5735689056924
Base,Ukraine,T,2026,2103.54417368961
High,Ukraine,AD,2026,85.70479749749097
High,Ukraine,I,2026,300.586032063307
High,Ukraine,O,2026,2087.8926757306676
High,Ukraine,T,2026,2474.18350529147
Low,Ukraine,AD,2026,66.9784290162594
Low,Ukraine,I,2026,0
Low,Ukraine,O,2026,1963.601654460127
Low,Ukraine,T,2026,2030.58008347639
Base,NM Area,AD,2027,2164589.367596257
Base,NM Area,I,2027,9087013.892057354
Base,NM Area,O,2027,171439.40362035096
Base,NM Area,T,2027,11423042.663274
High,NM Area,AD,2027,2318630.8991835197
High,NM Area,I,2027,9696398.174644291
High,NM Area,O,2027,183347.9943995212
High,NM Area,T,2027,12198377.0682273
Low,NM Area,AD,2027,2022367.182243382
Low,NM Area,I,2027,8506428.863756286
Low,NM Area,O,2027,152771.7777964125
Low,NM Area,T,2027,10681567.8237961
Base,Albania,AD,2027,74372.71691747953
Base,Albania,I,2027,25.8341977924542
Base,Albania,O,2027,283542.544644562
Base,Albania,T,2027,357941.095759834
High,Albania,AD,2027,79833.40131401598
High,Albania,I,2027,26.9634555975791
High,Albania,O,2027,304440.7112133824
High,Albania,T,2027,384301.075982995
Low,Albania,AD,2027,69375.68334256184
Low,Albania,I,2027,24.4650686368802
Low,Albania,O,2027,264029.0172478168
Low,Albania,T,2027,333429.165659016
Base,Armenia,AD,2027,48480.754737100746
Base,Armenia,I,2027,32.8543746384581
Base,Armenia,O,2027,47959.14030325075
Base,Armenia,T,2027,96472.74941499
High,Armenia,AD,2027,54317.61564780711
High,Armenia,I,2027,35.7776180303559
High,Armenia,O,2027,51779.74101480525
High,Armenia,T,2027,106133.134280643
Low,Armenia,AD,2027,43265.12511444449
Low,Armenia,I,2027,30.0124891919712
Low,Armenia,O,2027,43768.986511504496
Low,Armenia,T,2027,87064.124115141
Base,Austria,AD,2027,328536.80163728475
Base,Austria,I,2027,11364.242011595
Base,Austria,O,2027,1301145.903312902
Base,Austria,T,2027,1641046.94696178
High,Austria,AD,2027,349035.8660652308
High,Austria,I,2027,12000.1866845553
High,Austria,O,2027,1386961.407034137
High,Austria,T,2027,1747997.45978392
Low,Austria,AD,2027,308096.33998660935
Low,Austria,I,2027,10613.2657483333
Low,Austria,O,2027,1218102.5952507344
Low,Austria,T,2027,1536812.20098568
Base,Azerbaijan,AD,2027,75660.4556138997
Base,Azerbaijan,I,2027,7202.95253224534
Base,Azerbaijan,O,2027,214941.00855961393
Base,Azerbaijan,T,2027,297804.416705759
High,Azerbaijan,AD,2027,84596.01583787154
High,Azerbaijan,I,2027,8076.77772839281
High,Azerbaijan,O,2027,227096.69234961856
High,Azerbaijan,T,2027,319769.485915883
Low,Azerbaijan,AD,2027,69681.80446022707
Low,Azerbaijan,I,2027,6649.05870383303
Low,Azerbaijan,O,2027,197512.7695636288
Low,Azerbaijan,T,2027,273843.632727689
Base,BLUE MED FAB,AD,2027,1555173.198056508
Base,BLUE MED FAB,I,2027,537446.494450146
Base,BLUE MED FAB,O,2027,1057768.0077477677
Base,BLUE MED FAB,T,2027,3150387.70025442
High,BLUE MED FAB,AD,2027,1686956.8898141154
High,BLUE MED FAB,I,2027,585224.184237138
High,BLUE MED FAB,O,2027,1145312.8107068087
High,BLUE MED FAB,T,2027,3417493.88475806
Low,BLUE MED FAB,AD,2027,1438128.332856025
Low,BLUE MED FAB,I,2027,496538.56973628304
Low,BLUE MED FAB,O,2027,971706.674849291
Low,BLUE MED FAB,T,2027,2906373.5774416
Base,Baltic FAB,AD,2027,496131.61862275744
Base,Baltic FAB,I,2027,57049.5160679834
Base,Baltic FAB,O,2027,351848.25944406365
Base,Baltic FAB,T,2027,905029.394134804
High,Baltic FAB,AD,2027,530654.9777846956
High,Baltic FAB,I,2027,59748.5646336225
High,Baltic FAB,O,2027,379665.2534922139
High,Baltic FAB,T,2027,970068.795910531
Low,Baltic FAB,AD,2027,463390.65610069345
Low,Baltic FAB,I,2027,54307.2328244713
Low,Baltic FAB,O,2027,325223.53573157015
Low,Baltic FAB,T,2027,842921.424656735
Base,Belgium/Luxembourg,AD,2027,414065.5622039718
Base,Belgium/Luxembourg,I,2027,5466.33100807252
Base,Belgium/Luxembourg,O,2027,885170.9818067629
Base,Belgium/Luxembourg,T,2027,1304702.87501881
High,Belgium/Luxembourg,AD,2027,445818.9832742086
High,Belgium/Luxembourg,I,2027,5741.90711823399
High,Belgium/Luxembourg,O,2027,940513.7865772394
High,Belgium/Luxembourg,T,2027,1392074.67696968
Low,Belgium/Luxembourg,AD,2027,381686.03553985426
Low,Belgium/Luxembourg,I,2027,5154.13426481968
Low,Belgium/Luxembourg,O,2027,838827.5128009871
Low,Belgium/Luxembourg,T,2027,1225667.68260566
Base,Bosnia and Herzegovina,AD,2027,24183.091120284054
Base,Bosnia and Herzegovina,I,2027,124.352685896965
Base,Bosnia and Herzegovina,O,2027,546565.9012508192
Base,Bosnia and Herzegovina,T,2027,570873.345057
High,Bosnia and Herzegovina,AD,2027,26641.464347019697
High,Bosnia and Herzegovina,I,2027,153.583990622591
High,Bosnia and Herzegovina,O,2027,587300.8266494983
High,Bosnia and Herzegovina,T,2027,614095.874987141
Low,Bosnia and Herzegovina,AD,2027,21787.924799854136
Low,Bosnia and Herzegovina,I,2027,96.5781206877062
Low,Bosnia and Herzegovina,O,2027,508521.62641851255
Low,Bosnia and Herzegovina,T,2027,530406.129339054
Base,Bulgaria,AD,2027,96608.66024898732
Base,Bulgaria,I,2027,3862.30614679739
Base,Bulgaria,O,2027,1037580.0595083205
Base,Bulgaria,T,2027,1138051.0259041
High,Bulgaria,AD,2027,105414.59580442184
High,Bulgaria,I,2027,4180.35572424129
High,Bulgaria,O,2027,1107590.4366864709
High,Bulgaria,T,2027,1217185.38821513
Low,Bulgaria,AD,2027,88853.39923241106
Low,Bulgaria,I,2027,3588.04344107366
Low,Bulgaria,O,2027,971728.6274905537
Low,Bulgaria,T,2027,1064170.07016404
Base,Croatia,AD,2027,116627.39034606404
Base,Croatia,I,2027,11262.7278026934
Base,Croatia,O,2027,815851.2501295998
Base,Croatia,T,2027,943741.368278357
High,Croatia,AD,2027,126431.5089763788
High,Croatia,I,2027,12335.5800146997
High,Croatia,O,2027,875980.002024082
High,Croatia,T,2027,1014747.09101516
Low,Croatia,AD,2027,107154.53749483122
Low,Croatia,I,2027,10270.4528707918
Low,Croatia,O,2027,759422.7870555748
Low,Croatia,T,2027,876847.777421198
Base,Cyprus,AD,2027,100127.00344709314
Base,Cyprus,I,2027,1952.33048527645
Base,Cyprus,O,2027,292829.6208901883
Base,Cyprus,T,2027,394908.954822558
High,Cyprus,AD,2027,110814.28810551902
High,Cyprus,I,2027,1977.24204153328
High,Cyprus,O,2027,328692.8354335395
High,Cyprus,T,2027,441484.365580592
Low,Cyprus,AD,2027,91179.49098649497
Low,Cyprus,I,2027,1923.03716072028
Low,Cyprus,O,2027,261470.98027745148
Low,Cyprus,T,2027,354573.508424667
Base,Czech Republic,AD,2027,161815.47466871986
Base,Czech Republic,I,2027,5458.15198212639
Base,Czech Republic,O,2027,671269.8749517506
Base,Czech Republic,T,2027,838543.501602597
High,Czech Republic,AD,2027,175594.47069615533
High,Czech Republic,I,2027,5691.32932944767
High,Czech Republic,O,2027,711623.6838732219
High,Czech Republic,T,2027,892909.483898825
Low,Czech Republic,AD,2027,148355.2487874114
Low,Czech Republic,I,2027,5215.21943433235
Low,Czech Republic,O,2027,633214.2715340751
Low,Czech Republic,T,2027,786784.739755819
Base,DK-SE FAB,AD,2027,504415.1916348534
Base,DK-SE FAB,I,2027,155725.1244434178
Base,DK-SE FAB,O,2027,340757.63261423
Base,DK-SE FAB,T,2027,1000897.9486925
High,DK-SE FAB,AD,2027,539821.2206168127
High,DK-SE FAB,I,2027,166821.8334884194
High,DK-SE FAB,O,2027,364941.95116747747
High,DK-SE FAB,T,2027,1071585.00527271
Low,DK-SE FAB,AD,2027,470329.6303217822
Low,DK-SE FAB,I,2027,144331.0691707809
Low,DK-SE FAB,O,2027,319054.0526017976
Low,DK-SE FAB,T,2027,933714.752094361
Base,Danube FAB,AD,2027,290075.090056952
Base,Danube FAB,I,2027,30159.0575155674
Base,Danube FAB,O,2027,1003465.5910791949
Base,Danube FAB,T,2027,1323699.73865171
High,Danube FAB,AD,2027,315082.19637563755
High,Danube FAB,I,2027,32419.7515242183
High,Danube FAB,O,2027,1069988.3966197385
High,Danube FAB,T,2027,1417490.34451959
Low,Danube FAB,AD,2027,268114.2484529341
Low,Danube FAB,I,2027,28189.1074051456
Low,Danube FAB,O,2027,940508.7147016
Low,Danube FAB,T,2027,1236812.07055968
Base,Denmark,AD,2027,297026.2884375774
Base,Denmark,I,2027,30546.0645297922
Base,Denmark,O,2027,302251.89883909345
Base,Denmark,T,2027,629824.251806463
High,Denmark,AD,2027,315647.03868724813
High,Denmark,I,2027,31799.7299369662
High,Denmark,O,2027,323370.82716692
High,Denmark,T,2027,670817.595791135
Low,Denmark,AD,2027,279206.8802201449
Low,Denmark,I,2027,29175.7401657932
Low,Denmark,O,2027,284400.9567761489
Low,Denmark,T,2027,592783.577162088
Base,ECAC,AD,2027,2371181.4192536976
Base,ECAC,I,2027,8786635.292103272
Base,ECAC,O,2027,255192.66358558493
Base,ECAC,T,2027,11413009.3749425
High,ECAC,AD,2027,2553251.0844542324
High,ECAC,I,2027,9355146.372775156
High,ECAC,O,2027,276617.5980766386
High,ECAC,T,2027,12185015.055306
Low,ECAC,AD,2027,2206680.685870597
Low,ECAC,I,2027,8237849.821430847
Low,ECAC,O,2027,229211.98817255022
Low,ECAC,T,2027,10673742.495474
Base,ESRA08,AD,2027,2517222.5783432843
Base,ESRA08,I,2027,8422844.598149482
Base,ESRA08,O,2027,195774.99494745056
Base,ESRA08,T,2027,11135842.1714402
High,ESRA08,AD,2027,2707416.1549467556
High,ESRA08,I,2027,8959505.860278193
High,ESRA08,O,2027,215703.33983462042
High,ESRA08,T,2027,11882625.3550596
Low,ESRA08,AD,2027,2341989.8843839294
Low,ESRA08,I,2027,7903892.406761772
Low,ESRA08,O,2027,175697.63507014958
Low,ESRA08,T,2027,10421579.9262159
Base,EU27,AD,2027,3889069.6747509376
Base,EU27,I,2027,5022711.51481835
Base,EU27,O,2027,1047645.5190417764
Base,EU27,T,2027,9959426.70861107
High,EU27,AD,2027,4159664.0789417005
High,EU27,I,2027,5370528.85180594
High,EU27,O,2027,1113101.7439077173
High,EU27,T,2027,10643294.6746554
Low,EU27,AD,2027,3635936.501793433
Low,EU27,I,2027,4694435.488478098
Low,EU27,O,2027,983427.7441269644
Low,EU27,T,2027,9313799.7343985
Base,Estonia,AD,2027,39023.43671022303
Base,Estonia,I,2027,4314.3867194945
Base,Estonia,O,2027,130645.85583609616
Base,Estonia,T,2027,173983.679265814
High,Estonia,AD,2027,42663.56940145514
High,Estonia,I,2027,4693.16177602208
High,Estonia,O,2027,140885.4351948859
High,Estonia,T,2027,188242.166372363
Low,Estonia,AD,2027,35405.851720367304
Low,Estonia,I,2027,3949.95361399927
Low,Estonia,O,2027,121690.80556338471
Low,Estonia,T,2027,161046.610897751
Base,FAB CE,AD,2027,761387.7640192707
Base,FAB CE,I,2027,68009.45044299006
Base,FAB CE,O,2027,1939756.4667962282
Base,FAB CE,T,2027,2769153.68125849
High,FAB CE,AD,2027,819822.0219616044
High,FAB CE,I,2027,72744.80309731171
High,FAB CE,O,2027,2071525.4227740704
High,FAB CE,T,2027,2964092.24783299
Low,FAB CE,AD,2027,705090.2577950656
Low,FAB CE,I,2027,63232.31380715721
Low,FAB CE,O,2027,1814794.8090202329
Low,FAB CE,T,2027,2583117.38062246
Base,FABEC,AD,2027,3597820.023943923
Base,FABEC,I,2027,968685.308590481
Base,FABEC,O,2027,1832122.918346865
Base,FABEC,T,2027,6398628.25088127
High,FABEC,AD,2027,3835127.7654722705
High,FABEC,I,2027,1014430.4033417901
High,FABEC,O,2027,1959160.5882107192
High,FABEC,T,2027,6808718.75702478
Low,FABEC,AD,2027,3377966.2110122973
Low,FABEC,I,2027,922471.727415852
Low,FABEC,O,2027,1708660.0771983785
Low,FABEC,T,2027,6009098.01562653
Base,Finland,AD,2027,150329.7862306351
Base,Finland,I,2027,35208.2569955174
Base,Finland,O,2027,70381.97025523848
Base,Finland,T,2027,255920.013481391
High,Finland,AD,2027,161783.5786388456
High,Finland,I,2027,38084.1601729963
High,Finland,O,2027,75905.29279856969
High,Finland,T,2027,275773.031610412
Low,Finland,AD,2027,139724.25956338012
Low,Finland,I,2027,32164.6819793344
Low,Finland,O,2027,65839.66492731264
Low,Finland,T,2027,237728.606470027
Base,France,AD,2027,1289824.1369269663
Base,France,I,2027,321662.556036448
Base,France,O,2027,2030066.3448467422
Base,France,T,2027,3641553.03781016
High,France,AD,2027,1370352.9776481807
High,France,I,2027,333454.188168938
High,France,O,2027,2185224.309847897
High,France,T,2027,3889031.47566502
Low,France,AD,2027,1202503.2242325305
Low,France,I,2027,305971.070470384
Low,France,O,2027,1885727.5316718987
Low,France,T,2027,3394201.82637481
Base,Georgia,AD,2027,66429.42649669324
Base,Georgia,I,2027,1299.51271182724
Base,Georgia,O,2027,215538.79926068458
Base,Georgia,T,2027,283267.738469205
High,Georgia,AD,2027,73038.20650732145
High,Georgia,I,2027,1428.37126761831
High,Georgia,O,2027,231605.51228904532
High,Georgia,T,2027,306072.090063985
Low,Georgia,AD,2027,60634.75759143866
Low,Georgia,I,2027,1183.17328896548
Low,Georgia,O,2027,200552.4445873619
Low,Georgia,T,2027,262370.375467766
Base,Germany,AD,2027,1655360.2236220636
Base,Germany,I,2027,212330.133628143
Base,Germany,O,2027,1443386.058267957
Base,Germany,T,2027,3311076.41551816
High,Germany,AD,2027,1748740.3915546134
High,Germany,I,2027,220080.883295153
High,Germany,O,2027,1539714.6172636617
High,Germany,T,2027,3508535.89211343
Low,Germany,AD,2027,1552478.4864945298
Low,Germany,I,2027,201921.35280758
Low,Germany,O,2027,1362969.8789657294
Low,Germany,T,2027,3117369.71826784
Base,Greece,AD,2027,423145.42322130507
Base,Greece,I,2027,133140.113689005
Base,Greece,O,2027,528679.6418529026
Base,Greece,T,2027,1084965.17876321
High,Greece,AD,2027,457560.5316646719
High,Greece,I,2027,139238.243271043
High,Greece,O,2027,571497.9380379698
High,Greece,T,2027,1168296.71297368
Low,Greece,AD,2027,391906.6416761399
Low,Greece,I,2027,126316.729126325
Low,Greece,O,2027,489791.4458426484
Low,Greece,T,2027,1008014.81664511
Base,Hungary,AD,2027,145613.0363178076
Base,Hungary,I,2027,1191.28232310489
Base,Hungary,O,2027,1055706.738227029
Base,Hungary,T,2027,1202511.05686794
High,Hungary,AD,2027,157972.76122688397
High,Hungary,I,2027,1234.12688496834
High,Hungary,O,2027,1128065.8714601342
High,Hungary,T,2027,1287272.75957199
Low,Hungary,AD,2027,134436.9536006554
Low,Hungary,I,2027,1149.45348279149
Low,Hungary,O,2027,987632.6151366881
Low,Hungary,T,2027,1123219.02222014
Base,Iceland,AD,2027,78135.99512859459
Base,Iceland,I,2027,13215.947419998
Base,Iceland,O,2027,148230.953190429
Base,Iceland,T,2027,239582.895739021
High,Iceland,AD,2027,85849.00791113198
High,Iceland,I,2027,14463.5943389438
High,Iceland,O,2027,156975.4018237344
High,Iceland,T,2027,257288.00407381
Low,Iceland,AD,2027,70879.55962647381
Low,Iceland,I,2027,12056.7346948873
Low,Iceland,O,2027,140440.7618241689
Low,Iceland,T,2027,223377.05614553
Base,Ireland,AD,2027,336212.6843614073
Base,Ireland,I,2027,6405.91014248514
Base,Ireland,O,2027,408972.6812423241
Base,Ireland,T,2027,751591.275746217
High,Ireland,AD,2027,354475.5342733289
High,Ireland,I,2027,6754.29793966201
High,Ireland,O,2027,429837.1626541215
High,Ireland,T,2027,791066.994867112
Low,Ireland,AD,2027,318176.6577113146
Low,Ireland,I,2027,6047.10940541125
Low,Ireland,O,2027,390236.40578839683
Low,Ireland,T,2027,714460.172905123
Base,Israel,AD,2027,82661.0259413879
Base,Israel,I,2027,11903.9282771123
Base,Israel,O,2027,34401.37726661835
Base,Israel,T,2027,128966.331485119
High,Israel,AD,2027,103609.8717705275
High,Israel,I,2027,12851.6573306711
High,Israel,O,2027,37397.7352850218
High,Israel,T,2027,153859.26438622
Low,Israel,AD,2027,70138.60602308063
Low,Israel,I,2027,11063.7408842358
Low,Israel,O,2027,31330.56424912215
Low,Israel,T,2027,112532.911156439
Base,Italy,AD,2027,1130793.0301514948
Base,Italy,I,2027,317198.409779581
Base,Italy,O,2027,817774.6606443659
Base,Italy,T,2027,2265766.10057544
High,Italy,AD,2027,1226518.9465387245
High,Italy,I,2027,351074.459113494
High,Italy,O,2027,878771.4654905932
High,Italy,T,2027,2456364.87114281
Low,Italy,AD,2027,1045912.5772516254
Low,Italy,I,2027,290280.529407094
Low,Italy,O,2027,756591.3498471322
Low,Italy,T,2027,2092784.45650585
Base,Latvia,AD,2027,70351.27340571815
Base,Latvia,I,2027,598.2822027159962
Base,Latvia,O,2027,160443.4529115702
Base,Latvia,T,2027,231393.008520004
High,Latvia,AD,2027,77117.32858959204
High,Latvia,I,2027,635.0416267226308
High,Latvia,O,2027,173649.72862410086
High,Latvia,T,2027,251402.098840415
Low,Latvia,AD,2027,64349.71045675776
Low,Latvia,I,2027,563.4408695077801
Low,Latvia,O,2027,148350.3035788065
Low,Latvia,T,2027,213263.454905072
Base,Lithuania,AD,2027,60327.48860799693
Base,Lithuania,I,2027,2571.78125958377
Base,Lithuania,O,2027,153664.19100523533
Base,Lithuania,T,2027,216563.460872816
High,Lithuania,AD,2027,65107.02450186568
High,Lithuania,I,2027,2618.66955678547
High,Lithuania,O,2027,167799.2986388921
High,Lithuania,T,2027,235524.992697543
Low,Lithuania,AD,2027,55568.48800757805
Low,Lithuania,I,2027,2525.21086667574
Low,Lithuania,O,2027,141118.48245437955
Low,Lithuania,T,2027,199212.181328633
Base,Malta,AD,2027,70161.35069279878
Base,Malta,I,2027,413.263165187703
Base,Malta,O,2027,91779.11388836462
Base,Malta,T,2027,162353.727746351
High,Malta,AD,2027,76637.39183179225
High,Malta,I,2027,420.638465610482
High,Malta,O,2027,99414.53476048476
High,Malta,T,2027,176472.565057887
Low,Malta,AD,2027,63941.51244135723
Low,Malta,I,2027,405.844533127167
Low,Malta,O,2027,84732.51921069513
Low,Malta,T,2027,149079.876185179
Base,Moldova,AD,2027,29916.85728274173
Base,Moldova,I,2027,11.1436864584578
Base,Moldova,O,2027,80.62440477655106
Base,Moldova,T,2027,30008.6253739767
High,Moldova,AD,2027,33555.0098379855
High,Moldova,I,2027,13.0816857227636
High,Moldova,O,2027,85.85197386818488
High,Moldova,T,2027,33653.9434975765
Low,Moldova,AD,2027,27108.2223650505
Low,Moldova,I,2027,8.55740341227784
Low,Moldova,O,2027,75.70719992280713
Low,Moldova,T,2027,27192.4869683856
Base,Morocco,AD,2027,226951.99846036613
Base,Morocco,I,2027,29819.9057331341
Base,Morocco,O,2027,301467.92600989563
Base,Morocco,T,2027,558239.830203396
High,Morocco,AD,2027,251886.61176885536
High,Morocco,I,2027,33468.419270303
High,Morocco,O,2027,317156.26294234936
High,Morocco,T,2027,602511.293981507
Low,Morocco,AD,2027,204021.87336992664
Low,Morocco,I,2027,26706.7144654325
Low,Morocco,O,2027,284120.796865721
Low,Morocco,T,2027,514849.384701081
Base,NEFAB,AD,2027,431330.7994746021
Base,NEFAB,I,2027,333616.37191727123
Base,NEFAB,O,2027,196963.51143755927
Base,NEFAB,T,2027,961910.682829433
High,NEFAB,AD,2027,464987.8616096022
High,NEFAB,I,2027,349248.99229094613
High,NEFAB,O,2027,211677.9424101952
High,NEFAB,T,2027,1025914.79631074
Low,NEFAB,AD,2027,400295.425556711
Low,NEFAB,I,2027,316714.81140009046
Low,NEFAB,O,2027,183609.65837648752
Low,NEFAB,T,2027,900619.895333289
Base,Netherlands,AD,2027,556996.3043704691
Base,Netherlands,I,2027,15853.9295411474
Base,Netherlands,O,2027,725342.7592233578
Base,Netherlands,T,2027,1298192.99313497
High,Netherlands,AD,2027,608251.1191764935
High,Netherlands,I,2027,16476.1742243292
High,Netherlands,O,2027,763090.9300995632
High,Netherlands,T,2027,1387818.22350039
Low,Netherlands,AD,2027,551209.2163615813
Low,Netherlands,I,2027,15372.772406292
Low,Netherlands,O,2027,684478.2221804952
Low,Netherlands,T,2027,1251060.21094837
